stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Cerastoderma edule,1954,6.02237589942197e-06,0.00912561467865249,6.02237589942197e-06,0.00912561467865249
Cerastoderma edule,1955,1.72166915219341e-06,0.0319212793225177,1.72166915219341e-06,0.0319212793225177
Cerastoderma edule,1956,1.28988397593397e-06,0.0426068413388379,1.28988397593397e-06,0.0426068413388379
Cerastoderma edule,1957,1.24546437647785e-06,0.0441264181827085,1.24546437647785e-06,0.0441264181827085
Cerastoderma edule,1958,1.29336911978776e-06,0.0424920319089933,1.29336911978776e-06,0.0424920319089933
Cerastoderma edule,1959,1.29504540220768e-06,0.042437031021801,1.29504540220768e-06,0.042437031021801
Cerastoderma edule,1960,1.27720642614713e-06,0.043029756805966,1.27720642614713e-06,0.043029756805966
Cerastoderma edule,1961,1.21443739210639e-06,0.0452537794581619,1.21443739210639e-06,0.0452537794581619
Cerastoderma edule,1962,1.28049636085496e-06,0.0429192019502765,1.28049636085496e-06,0.0429192019502765
Cerastoderma edule,1963,1.42427634180437e-06,0.0385865300820091,1.42427634180437e-06,0.0385865300820091
Cerastoderma edule,1964,2.80792696156516e-06,0.0195724043610786,2.80792696156516e-06,0.0195724043610786
Cerastoderma edule,1965,4.58767079668681e-05,0.00119794737555751,4.58767079668681e-05,0.00119794737555751
Cerastoderma edule,1966,0.0236441227395518,0.232437813462179,0.0236441227395518,0.232437813462179
Cerastoderma edule,1967,0.286170928588208,0.115227389824515,0.286170928588208,0.115227389824515
Cerastoderma edule,1968,0.722363459625278,0.182593561207995,0.722363459625278,0.182593561207995
Cerastoderma edule,1969,0.783748238973933,0.119207156836655,0.783748238973933,0.119207156836655
Cerastoderma edule,1970,0.701153022746789,0.0705439356498043,0.701153022746789,0.0705439356498043
Cerastoderma edule,1971,0.648636321905492,0.0762555102865825,0.648636321905492,0.0762555102865825
Cerastoderma edule,1972,0.70329279391108,0.0703293054408417,0.70329279391108,0.0703293054408417
Cerastoderma edule,1973,0.696341371804833,0.0631390109890313,0.696341371804833,0.0631390109890313
Cerastoderma edule,1974,0.914784159268177,0.150193576679591,0.914784159268177,0.150193576679591
Cerastoderma edule,1975,0.757057015061521,0.0724489239953146,0.757057015061521,0.0724489239953146
Cerastoderma edule,1976,0.742307876763639,0.120753542024852,0.742307876763639,0.120753542024852
Cerastoderma edule,1977,0.52520566581483,0.0533667505845743,0.52520566581483,0.0533667505845743
Cerastoderma edule,1978,0.471579443463473,0.0600181148160633,0.471579443463473,0.0600181148160633
