variable,year,mean,sd,lower,upper
b_t,1952,29210.3612135028,1978.09677315011,26499.5674200994,33941.2968281571
b_t,1953,23176.5888415655,3428.88378582793,17504.0633701715,28776.3472203248
b_t,1954,38534.7056936165,14323.0239619637,26441.4201174933,71464.6107484203
b_t,1955,7031.46710168955,1196.9391917049,4521.51396481871,8358.02237612812
b_t,1956,17117.0180528482,3799.0976238369,10531.0359939734,22495.3547597879
b_t,1957,7109.13675932761,2464.21961595776,4200.19846209926,12558.0376599886
b_t,1958,45059.3879002793,12990.4897400206,28074.0719273924,67861.2988783396
b_t,1959,36588.0259231137,10499.3906575104,17095.8162691434,53082.366514581
b_t,1960,11879.8668663999,3137.83156004251,7996.84096893422,17765.1631478612
b_t,1961,5307.40182439003,1204.89024528002,3801.83368100555,7644.42656665482
b_t,1962,5302.83907211017,1553.04958623383,3173.79978959574,8149.47236386183
b_t,1963,18983.9570590098,6816.00667745343,10731.6747145348,32841.4178115907
b_t,1964,34853.5746687322,7369.32060663501,24250.4432542105,45899.573457846
b_t,1965,37780.9691170714,7419.52175354424,25934.2087112647,49340.6249860193
b_t,1966,42136.2654477552,5807.86649689872,34953.7322870536,53436.4532599004
b_t,1967,1788.36268740498,248.480512420612,1420.70603544674,2287.66210738485
b_t,1968,40.0078097069667,3.83652878533479,31.0181218762633,44.3469735922882
b_t,1969,98.7537643896306,1.34284409843511,97.1625327353096,101.332437199576
b_t,1970,0.625330790326601,0.289588742135824,0.29290586858486,1.15471789086277
b_t,1971,1.56741973745054,0.755906657974618,0.745935043283418,3.11158537232367
b_t,1972,0.65363165584092,0.373085861424295,0.26178372405914,1.37689114933993
b_t,1973,721.432739614104,311.00145776163,333.673521776334,1309.39644144066
b_t,1974,3864.23942291029,4112.56352039555,970.387185565457,12530.629364565
b_t,1975,6594.07256764464,6130.76657450035,1767.18072174283,20903.9138666521
b_t,1976,2917.15870925717,1695.67927143497,1272.38876242048,6196.36408569014
b_t,1977,1348.76913233263,717.633106471268,533.250347842068,2646.17856629514
b_t,1978,84.3435608937198,49.0543902382228,28.7675861268836,173.359969858726
b_t,1979,6.86630068617219,4.43322638706279,2.32181549337434,15.1062888482501
b_t,1980,66.9191946060723,26.7930286319055,32.8938961261993,113.552865386418
b_t,1981,1561.22729734931,652.686683449249,779.591974599824,2723.15960919536
b_t,1982,1775.97492063098,990.790157656928,745.947792739133,3493.67483687999
b_t,1983,1976.77855443175,1098.64879684582,683.600300399474,3884.39970423505
b_t,1984,3598.6524430299,2799.90559699172,1076.61611271486,8716.61043802177
b_t,1985,3857.87976232439,3193.46553905278,988.579425784329,10230.950002794
b_t,1986,9177.87509244555,7306.74841851982,1991.0808507704,23428.6760369609
b_t,1987,34108.1250401996,20818.9922932988,8457.8697165836,69600.1355463204
b_t,1988,21304.4957045146,7382.25612275603,10135.9098285668,33731.050419606
b_t,1989,12406.8316904541,4367.60612541281,6692.5046843147,21898.8018653995
b_t,1990,3739.23061114908,895.865111379326,2320.84551555911,5296.89350259257
b_t,1991,26707.4410974929,8334.46835386047,14962.8254868558,41415.339435008
b_t,1992,3727.2665551371,913.282654284695,2436.97381867373,5150.59326033878
b_t,1993,4048.18725903499,1720.464913521,2015.57285696033,7609.39473559547
b_t,1994,13444.4116422799,7604.2878726187,4412.43524888988,28332.8251350539
b_t,1995,11246.9106583005,5760.19092747658,4078.9170913496,21301.8495839083
b_t,1996,2133.12377369402,506.777516412752,1334.40441771636,3007.66912348476
b_t,1997,4690.59223076008,1266.56835925181,2409.18209939456,6512.72010469511
b_t,1998,5184.9382923945,1564.28130770915,2592.473191284,7787.7045939964
b_t,1999,6503.81276168043,2079.07705461112,3242.6766896734,9569.07679431755
b_t,2000,32289.679808368,11697.7857081829,15102.5686833718,50444.3804538827
b_t,2001,6218.44056281588,1777.31855419893,3304.32867134418,9076.34689787403
b_t,2002,10310.4213490013,4709.54936733871,2907.96733378926,17560.1952924155
b_t,2003,32840.6062907821,16777.2313840452,7838.17662402674,61800.2379502171
b_t,2004,16408.3008666507,5497.8871046007,6624.83187093827,25026.4672960859
b_t,2005,9079.95851255395,2649.41606778835,3793.1104902229,12765.6611571446
b_t,2006,5056.50953739506,1299.26740971625,2802.59655705781,6937.18968823392
b_t,2007,14729.4064198478,5364.93367314748,7650.572682273,23678.1885963875
b_t,2008,14030.0651580457,5682.93173327686,7237.07395661569,24919.5677496475
b_t,2009,11737.5473935202,3774.05646149091,6779.10523489864,19450.66816529
b_t,2010,2669.54687576527,1771.15799212125,1003.68259658068,6515.20948500858
b_t,2011,9278.36655572466,7864.17036685141,1963.67427787734,25993.0991064787
b_t,2012,23628.0822135565,18601.0408012502,4848.06068294657,63440.3275612433
b_t,2013,18469.0333821658,7058.77461543293,8799.26618914795,30773.1434152915
b_t,2014,27413.6908620257,8648.56419503539,15061.2025984722,44496.2274942246
b_t,2015,40478.1236851473,8780.9398427038,25536.7963439451,55191.4034107728
b_t,2016,23598.6459696656,3314.64884931856,19223.1869668213,29602.7383250872
b_t,2017,11769.4213564582,2182.08257854721,8488.108662625,15542.2387172963
